"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"402 1477 W PENDER STREET","VVWCB","$600,000","33","1","1","890","2011","3","Yes","1","$452.23","$674.16","$619,000","$600,000","5/26/2014","No",
"2302 1351 CONTINENTAL STREET","VVWDT","$602,000","4","1","1","633","2014","0","Yes",,"$249.09","$951.03","$615,000","$602,000","6/1/2014","Yes","VIEWS ARE MAGNIFICENT! 270 DEGREE"
"1907 565 SMITHE STREET","VVWDT","$603,000","15","2","2","750","2009","5","Yes","1","$293.00","$804.00","$619,900","$603,000","1/23/2014","Yes","MOUNTAIN, CITY"
"302 1228 W HASTINGS STREET","VVWCB","$603,000","86","2","2","786","2003","11","Yes","1","$404.71","$767.18","$629,000","$603,000","6/22/2014","Yes","NORTH WEST VIEW OF OCEAN AND MOUNTAINS"
"2204 1155 SEYMOUR STREET","VVWDT","$604,000","9","2","2","889","2005","9",,"1","$373.00","$679.42","$629,000","$604,000","3/10/2014","Yes","CITY & SOME WATER VIEWS"
"1205 1028 BARCLAY STREET","VVWWE","$605,000","31","1","1","780","2011","3","No","1","$298.00","$775.64","$629,000","$605,000","4/19/2014",,
"506 1001 HOMER STREET","VVWYA","$606,000","12","2","2","872","2005","9","No","1","$358.38","$694.95","$612,500","$606,000","2/17/2014","Yes","CITY & PARK"
"303 1020 HARWOOD STREET","VVWWE","$608,800","42","2","2","1,043","1989","25","Yes","2","$452.00","$583.70","$629,900","$608,800","4/17/2014",,
"602 1255 SEYMOUR STREET","VVWDT","$610,000","17","2","2","895","2008","6","Yes","1","$358.59","$681.56","$625,000","$610,000","3/20/2014","Yes","SE CORNER EXPOSURE - CITY VIEW"
"2402 183 KEEFER PLACE","VVWDT","$610,000","18","2","2","966","1996","18","Yes","1","$427.00","$631.47","$599,999","$610,000","4/11/2014","Yes","WATER, BURRARD INLET, Mountains, View Protected Areas"
"301 2088 BARCLAY STREET","VVWWE","$610,000","26","1","1","828","1991","23","Yes","1","$410.21","$736.71","$625,000","$610,000","4/11/2014","Yes","TREED"
"512 1133 HOMER STREET","VVWYA","$614,000","10","2","2","950","2008","6",,"1","$343.90","$646.32","$629,900","$614,000","3/6/2014",,
"1009 833 SEYMOUR STREET","VVWDT","$615,000","69","2","2","980","2011","2",,,"$358.01","$627.55","$629,000","$615,000","1/8/2014",,
"2706 1199 MARINASIDE CRESCENT","VVWYA","$615,000","28","1","1","768","1999","15","Yes","1","$363.60","$800.78","$649,000","$615,000","6/10/2014","Yes","Panoramic Water, Marina + City"
"504 1477 W PENDER STREET","VVWCB","$615,000","205","1","1","833","2011","2","Yes","1","$408.52","$738.30","$649,900","$615,000","2/12/2014","No",
"1403 788 RICHARDS STREET","VVWDT","$615,000","72","2","2","909","2008","6","No","1","$526.97","$676.57","$629,900","$615,000","5/30/2014",,
"3403 1111 ALBERNI STREET","VVWWE","$619,000","6","1","1","677","2008","6","Yes","1","$386.22","$914.33","$619,900","$619,000","6/7/2014","Yes","Water & Mountain view"
"3001 1351 CONTINENTAL STREET","VVWDT","$619,900","0","1","1","769","2014","0",,"1","$292.19","$806.11","$619,900","$619,900","6/26/2014","Yes","INCREDIBLE CITY & WATER VIEWS"
"2501 583 BEACH CRESCENT","VVWYA","$620,000","87","1","1","772","2005","8","No","1","$289.06","$803.11","$649,000","$620,000","1/31/2014","Yes","FLASE CREEK, OCEAN"
"2003 788 RICHARDS STREET","VVWDT","$620,000","40","2","2","909","2008","6","No","1","$526.97","$682.07","$649,999","$620,000","3/4/2014","No",
"1209 1500 HORNBY STREET","VVWYA","$620,000","26","2","2","1,066","1993","21","Yes","2","$538.50","$581.61","$638,000","$620,000","3/21/2014",,
"1910 161 W GEORGIA STREET","VVWDT","$620,000","37","2","2","866","2012","2","No","1","$416.75","$715.94","$639,000","$620,000","2/26/2014","Yes","DOWNTOWN, WATER AND MOUNTAINS"
"3002 233 ROBSON STREET","VVWDT","$620,000","17","2","2","938","2009","5",,,"$327.00","$660.98","$639,000","$620,000","5/1/2014","Yes","UNOBSTRUCTED OCEAN & NORTH SHORE MOUNTAINS"
"1409 833 SEYMOUR STREET","VVWDT","$621,000","3","2","2","965","2011","3","No","1","$310.68","$643.52","$634,900","$621,000","2/6/2014","Yes","SWEEPING CITY VIEWS"
"3308 928 BEATTY STREET","VVWYA","$622,500","24","2","2","825","2005","9","No","1","$418.46","$754.55","$648,000","$622,500","4/16/2014","Yes","BEAUTIFUL WATER & CITY VIEWS"
"407 546 BEATTY STREET","VVWDT","$625,000","5","1","2","938","2008","6","No","1","$350.63","$666.31","$625,000","$625,000","5/19/2014","Yes","GARDEN VIEWS"
"2802 193 AQUARIUS MEWS","VVWYA","$625,000","19","2","2","800","2000","14","No","1","$342.24","$781.25","$638,000","$625,000","4/5/2014","Yes","WATER"
"203 1330 JERVIS STREET","VVWWE","$625,000","58","2","2","913","1992","22","Yes","1","$424.84","$684.56","$639,900","$625,000","4/3/2014","Yes","PARTIAL WATER/SUNSET BEACH/KITS POINT"
"3206 938 NELSON STREET","VVWDT","$625,000","137","1","2","794","2001","12","Yes","2","$473.12","$787.15","$658,000","$625,000","4/11/2014","Yes","WATER, VANC ISLAND MOUNTAINS"
"1007 1351 CONTINENTAL STREET","VVWDT","$627,900","12","2","2","886","2014","0",,"1","$341.36","$708.69","$627,900","$627,900","1/14/2014","Yes","VIEWS OF FALSE CREEK"
"302 212 DAVIE STREET","VVWYA","$628,000","28","2","2","1,152","1994","20","Yes","1","$440.91","$545.14","$639,000","$628,000","6/2/2014","Yes","CITY VIEW"
"603 1415 W GEORGIA STREET","VVWCB","$629,000","68","2","2","1,206","1991","23","No","1","$462.00","$521.56","$659,000","$629,000","6/2/2014","Yes","COAL HARBOUR, OCEAN, MOUNTAINS"
"807 1239 W GEORGIA STREET","VVWCB","$629,000","7","2","2","925","1999","15","Yes","1","$412.92","$680.00","$649,800","$629,000","5/21/2014","Yes","WATER & NORTH SHORE MOUNTAINS"
"2008 1323 HOMER STREET","VVWYA","$629,900","0","2","1","935","1992","22","Yes","1","$392.02","$673.69","$629,900","$629,900","3/31/2014","Yes","CITY, MOUNTAIN AND WATER VIEWS"
"2306 788 RICHARDS STREET","VVWDT","$630,000","92","2","2","858","2008","6","Yes","2","$481.52","$734.27","$659,000","$630,000","5/21/2014","Yes","NORTHSHORE MOUNTAINS"
"2603 188 KEEFER PLACE","VVWDT","$630,000","29","2","2","1,027","2009","5","Yes","2","$420.39","$613.44","$659,000","$630,000","3/11/2014","Yes","WATER & MOUNTAIN"
"2902 969 RICHARDS STREET","VVWDT","$630,000","17","2","2","940","2001","13","Yes","1","$399.71","$670.21","$648,900","$630,000","6/14/2014","Yes","FANTASTIC CITY W/WATER (PRIVATE"
"1701 128 W CORDOVA STREET","VVWDT","$630,000","12","2","2","885","2009","5","No","1","$453.22","$711.86","$649,800","$630,000","3/10/2014","Yes","COAL HARBOUR, NORTH SHORE"
"807 1221 BIDWELL STREET","VVWWE","$630,000","4","1","1","550","2013","1","No","1","$284.76","$1,145.45","$690,000","$630,000","1/14/2014","Yes","ENGLISH BAY WATER VIEW"
"201 1972 ROBSON STREET","VVWWE","$630,000","33","2","1","1,106","1954","60","Yes","1","$572.17","$569.62","$649,000","$630,000","5/31/2014","Yes","LOST LAGOON, STANLEY PARK, MOUNTAINS"
"301 1415 W GEORGIA STREET","VVWCB","$630,000","108","2","2","1,352","1991","23",,,"$497.00","$465.98","$650,000","$630,000","5/15/2014","Yes","OCEAN"
"603 33 SMITHE STREET","VVWYA","$633,000","199","2","2","1,103","2008","5","No","1","$473.00","$573.89","$669,900","$633,000","1/16/2014","Yes","WATER & CITY VIEWS"
"3007 689 ABBOTT STREET","VVWDT","$635,000","8","2","2","1,026","2009","5","Yes","1","$434.00","$618.91","$640,000","$635,000","3/21/2014","Yes","CITY, FALSE CREEK, STADIUM"
"401 738 BROUGHTON STREET","VVWWE","$635,000","16","2","2","1,374","1982","32",,"1","$600.00","$462.15","$664,900","$635,000","4/24/2014","Yes","CORRIDOR MOUNTAIN/WATER"
"1102 1228 W HASTINGS STREET","VVWCB","$635,000","9","2","2","783","2000","14","Yes","1","$404.71","$810.98","$639,000","$635,000","6/11/2014","Yes","Sweeping Stanley Park, Georgia Straight & North Shore Mtns"
"2605 689 ABBOTT STREET","VVWDT","$635,000","19","2","2","1,063","2009","5","Yes","1","$433.66","$597.37","$659,000","$635,000","3/21/2014","Yes","FALSE CREEK"
"305 535 SMITHE STREET","VVWDT","$635,000","6","1","1","970","2010","4",,,"$389.27","$654.64","$649,000","$635,000","3/17/2014",,
"612 1351 CONTINENTAL STREET","VVWDT","$635,900","65","2","2","978","2014","0",,"1","$375.08","$650.20","$635,900","$635,900","6/26/2014","No",
"1303 833 SEYMOUR STREET","VVWDT","$636,000","113","2","2","973","2011","2",,"1","$362.00","$653.65","$649,000","$636,000","1/18/2014","Yes","CITY"
"202 1388 HOMER STREET","VVWYA","$637,000","67","2","2","1,109","1995","19",,"1","$463.35","$574.39","$639,000","$637,000","4/28/2014","Yes","False Creek/City/water and D.L. Park"
"2902 1200 W GEORGIA STREET","VVWWE","$638,000","74","2","2","872","1998","16","Yes","1","$453.82","$731.65","$649,000","$638,000","3/23/2014","Yes","ENGLISH BAY & MOUNTAIN VIEW"
"1403 1625 HORNBY STREET","VVWYA","$639,000","21","2","2","928","1987","27","Yes","1","$438.55","$688.58","$639,000","$639,000","2/25/2014","Yes","UNOBSTRUCTED WATER VIEWS"
"3302 193 AQUARIUS MEWS","VVWYA","$639,000","13","2","2","802","2000","14",,,"$342.24","$796.76","$648,000","$639,000","4/30/2014","Yes","WATER"
"601 888 HOMER STREET","VVWDT","$639,500","33","2","2","942","2011","2","Yes","1","$345.00","$678.87","$658,000","$639,500","1/5/2014","Yes","CITY VIEW"
"2608 1323 HOMER STREET","VVWYA","$639,900","76","2","1","935","1992","22","Yes","1","$389.78","$684.39","$639,900","$639,900","5/21/2014","Yes","CITY & WATER VIEWS"
"1101 388 DRAKE STREET","VVWYA","$642,000","7","2","2","1,220","1995","19","Yes","1","$498.00","$526.23","$668,000","$642,000","5/19/2014","Yes","David Lam Park & False Creek"
"105 1125 GILFORD STREET","VVWWE","$642,000","15","2","2","932","1984","30","Yes","2","$388.77","$688.84","$649,000","$642,000","6/19/2014","No",
"3105 188 KEEFER PLACE","VVWDT","$643,000","29","2","2","1,028","2009","5","Yes","1","$420.39","$625.49","$658,000","$643,000","4/30/2014","Yes","NE MTN & BBY INLET WATER"
"1701 1323 HOMER STREET","VVWYA","$644,900","60","2","1","925","1992","21","Yes","1","$387.08","$697.19","$644,900","$644,900","2/9/2014","Yes","CITY VIEW"
"2207 1325 ROLSTON STREET","VVWDT","$645,000","40","2","2","809","2013","1",,,"$302.53","$797.28","$679,000","$645,000","6/29/2014","Yes","ENGLISH BAY, OCEAN & SOUTH VANCOUVER"
"601 1845 ROBSON STREET","VVWWE","$647,500","4","2","2","1,013","1988","26","Yes","1","$451.14","$639.19","$645,000","$647,500","5/4/2014","Yes","SOUTH - TREE LINED CITY VIEWS"
"1106 1055 RICHARDS STREET","VVWDT","$648,000","17","2","2","857","2009","5","Yes","1","$353.00","$756.13","$688,000","$648,000","5/23/2014","Yes","CITY & PEEK-A-BOO OF FALSE CREEK"
"1304 283 DAVIE STREET","VVWYA","$648,000","3","2","2","1,254","1994","20","Yes","2","$514.99","$516.75","$659,000","$648,000","5/9/2014","Yes","City and some False Creek"
"1306 283 DAVIE STREET","VVWYA","$649,000","1","2","2","1,202","1994","20","Yes","1","$495.33","$539.93","$649,000","$649,000","1/14/2014","Yes","False Creek, Yaletown"
"2206 501 PACIFIC STREET","VVWDT","$649,000","8","2","1","1,057","1999","15","Yes","2","$542.32","$614.00","$659,900","$649,000","2/4/2014","Yes","WATER VIEW"
"2808 1323 HOMER STREET","VVWYA","$649,900","2","2","1","935","1992","22","Yes","1","$390.68","$695.08","$649,900","$649,900","5/11/2014","Yes","CITY, WATER AND MOUNTAIN VIEWS"
"2501 1238 MELVILLE STREET","VVWCB","$650,000","6","0","0","1,187","1996","18",,"1","$496.24","$547.60","$699,000","$650,000","3/4/2014","Yes","SOUTH WESTERN"
"3107 1189 MELVILLE STREET","VVWCB","$650,000","45","1","1","718","2007","7","Yes","1","$361.95","$905.29","$650,000","$650,000","6/12/2014","Yes","Coal Harbour, NS Mountains and English Bay"
"706 189 DAVIE STREET","VVWYA","$652,000","1","2","2","884","1999","15","No","1","$409.05","$737.56","$659,000","$652,000","5/1/2014","Yes","Water & Garden Views"
"1901 1323 HOMER STREET","VVWYA","$654,900","107","2","1","925","1992","22","Yes","1","$387.08","$708.00","$654,900","$654,900","3/28/2014","Yes","CITY VIEW"
"3305 1372 SEYMOUR STREET","VVWDT","$655,000","8","1","1","795","2014","0","No","1","$261.52","$823.90","$669,800","$655,000","1/24/2014","Yes","CITY, WATER & MOUNTAIN"
"1209 1351 CONTINENTAL STREET","VVWDT","$657,900","13","2","2","844","2014","0",,"1","$324.51","$779.50","$657,900","$657,900","5/5/2014","Yes","ENGLISH BAY, GRANVILLE ISLAND"
"3402 128 W CORDOVA STREET","VVWDT","$658,000","34","2","2","916","2009","5","No","1","$450.89","$718.34","$685,000","$658,000","3/25/2014","Yes","UNOBSTRUCTED NORTH SHORE WATER"
"403 1199 SEYMOUR STREET","VVWDT","$658,000","24","1","2","903","2005","9","Yes","1","$408.03","$728.68","$675,000","$658,000","5/24/2014","Yes","CITY"
"3703 1033 MARINASIDE CRESCENT","VVWYA","$658,000","11","1","1","769","2002","12","No","1","$371.02","$855.66","$668,000","$658,000","5/24/2014","Yes","False Creek, Mountains, City"
"701 1228 W HASTINGS STREET","VVWCB","$660,000","10","2","2","885","2002","12","No","1","$437.98","$745.76","$668,000","$660,000","5/2/2014","Yes","Coal Harbour, North Shore Mountains"
"704 1228 W HASTINGS STREET","VVWCB","$660,000","8","2","2","926","2002","12","Yes","1","$471.24","$712.74","$669,000","$660,000","4/1/2014","Yes","Corridor view of Coal harbour Only"
"701 618 ABBOTT STREET","VVWDT","$665,000","112","3","2","1,213","2007","6","No","1","$536.94","$548.23","$699,000","$665,000","4/17/2014","Yes","City"
"3703 1372 SEYMOUR STREET","VVWDT","$665,000","113","1","1","645","2013","1",,,"$214.95","$1,031.01","$690,000","$665,000","6/12/2014","Yes","Water, MTN, & City"
"905 1005 BEACH AVENUE","VVWWE","$668,800","10","2","2","835","2004","10","Yes","1","$415.73","$800.96","$698,000","$668,800","2/22/2014","Yes","ENGLISH BAY & WATER VIEW"
"305 1351 CONTINENTAL STREET","VVWDT","$669,900","56","2","2","1,008","2014","0",,"1","$366.65","$664.58","$669,900","$669,900","6/17/2014","No",
"102 888 BUTE STREET","VVWWE","$670,000","20","2","2","914","1995","19","Yes","1","$441.54","$733.04","$675,000","$670,000","2/11/2014","Yes","Neighbourhood"
"203 1008 BEACH AVENUE","VVWYA","$670,000","75","2","2","1,024","1991","23",,,"$360.00","$654.30","$695,000","$670,000","4/8/2014","Yes","water, city"
"2403 1255 SEYMOUR STREET","VVWDT","$673,000","17","2","2","1,049","2008","6","Yes","1","$409.82","$641.56","$698,000","$673,000","4/19/2014","Yes","SPECTACULAR SW WATER AND CITY VIEWS"
"1205 1155 HOMER STREET","VVWYA","$675,000","18","2","2","1,006","1995","19","Yes","1","$424.00","$670.97","$698,000","$675,000","3/28/2014","Yes","City, Water & Mountains"
"1106 1333 W GEORGIA STREET","VVWCB","$675,000","103","2","2","940","2006","8",,"1","$431.14","$718.09","$708,000","$675,000","6/18/2014",,
"2008 1238 RICHARDS STREET","VVWYA","$676,000","8","1","2","952","1999","15","No","1","$391.17","$710.08","$674,900","$676,000","3/4/2014","Yes","City/False Creek"
"1403 1003 PACIFIC STREET","VVWWE","$677,000","87","2","2","1,240","1998","16",,"1","$553.04","$545.97","$630,000","$677,000","4/28/2014","Yes","Granville Island & False Creek. Also English Bay"
"301 1558 HARWOOD STREET","VVWWE","$679,000","12","2","2","1,015","1984","30","Yes",,"$220.36","$668.97","$679,000","$679,000","3/10/2014","Yes","English Bay Water View"
"2001 1323 HOMER STREET","VVWYA","$679,900","14","2","1","925","1992","22","Yes","1","$387.08","$735.03","$679,900","$679,900","4/14/2014","Yes","CITY AND MOUNTAIN VIEW"
"1003 1228 W HASTINGS STREET","VVWCB","$680,000","4","2","2","836","2002","12","Yes","1","$432.43","$813.40","$668,000","$680,000","1/24/2014","Yes","WATER, MARINA, MOUNTAINS"
"2403 1238 MELVILLE STREET","VVWCB","$680,000","117","2","2","1,072","1995","19","No","1","$400.00","$634.33","$738,000","$680,000","6/9/2014","Yes","WATER"
"301 1480 COMOX STREET","VVWWE","$680,000","54","3","2","1,250","1980","34","Yes","2","$520.00","$544.00","$689,000","$680,000","3/11/2014",,
"14 1101 NICOLA STREET","VVWWE","$680,000","39","2","1","988","1928","86","Yes",,"$477.43","$688.26","$698,800","$680,000","6/13/2014","No",
"1406 1333 W GEORGIA STREET","VVWCB","$680,000","73","2","2","940","2006","8",,"1","$382.53","$723.40","$715,000","$680,000","5/15/2014","Yes","MOUNTAIN AND WATER VIEW"
"2604 565 SMITHE STREET","VVWDT","$680,000","80","2","2","797","2009","4","Yes","2","$364.27","$853.20","$698,000","$680,000","1/25/2014","Yes","BEAUTIFUL COAL HARBOUR & NORTH SHORE MOUNTAINS"
"1605 189 DAVIE STREET","VVWYA","$680,000","8","2","2","884","1999","15","Yes","1","$409.05","$769.23","$689,000","$680,000","5/2/2014","Yes","CITY & PARTIAL WATER/MARINA"
"2901 455 BEACH CRESCENT","VVWYA","$683,000","21","1","1","770","2005","9","No","1","$296.34","$887.01","$678,000","$683,000","5/5/2014","Yes","False Creek & David Lam Dock"
"3105 668 CITADEL PARADE","VVWDT","$684,000","32","2","2","801","2007","10","No","1","$351.88","$853.93","$698,000","$684,000","3/16/2014","Yes","City and Mountains"
"305 528 BEATTY STREET","VVWDT","$685,000","35","1","2","1,149","2007","7","Yes","1","$407.00","$596.17","$719,900","$685,000","6/9/2014","Yes","GARDEN VIEW"
"1104 1188 W PENDER STREET","VVWCB","$685,714","116","2","2","1,039","2008","5","Yes",,"$480.00","$659.97","$729,900","$685,714","1/24/2014",,
"1303 212 DAVIE STREET","VVWYA","$689,000","62","2","2","1,170","1994","20","Yes","1","$459.05","$588.89","$699,000","$689,000","5/25/2014","Yes","False Creek and City"
"1405 212 DAVIE STREET","VVWYA","$690,000","36","2","2","1,236","1994","20","Yes","1","$479.81","$558.25","$675,000","$690,000","3/11/2014","Yes","BEAUTIFUL SOUTHERN VIEW!"
"1004 1228 W HASTINGS STREET","VVWCB","$690,000","2","2","2","910","2002","12","Yes","1","$471.24","$758.24","$698,000","$690,000","2/19/2014","Yes","MARINA,WATER,MOUNTAINS,CITY"
"1505 1500 HOWE STREET","VVWYA","$690,000","54","2","2","965","1990","24","Yes","1","$381.01","$715.03","$699,900","$690,000","4/1/2014","Yes","False Creek, Granville"
"605 1238 RICHARDS STREET","VVWYA","$690,000","13","2","2","1,228","1997","17","Yes","1","$460.49","$561.89","$699,999","$690,000","2/9/2014","Yes","City and Park"
"2804 1189 HOWE STREET","VVWDT","$690,000","35","3","2","1,063","1999","15",,"2","$536.58","$649.11","$699,900","$690,000","2/6/2014","Yes","OCEAN & CITY VIEW"
"2703 233 ROBSON STREET","VVWDT","$690,000","8","2","2","1,038","2009","5","No","1","$365.00","$664.74","$698,000","$690,000","6/9/2014","Yes","WATER, CITY, MOUNTAIN"
"504 1478 W HASTINGS STREET","VVWCB","$690,000","153","1","2","930","2002","11","No","1","$313.49","$741.94","$715,000","$690,000","1/16/2014","Yes","WATER, MARINA AND MOUNTAIN"
"601 212 DAVIE STREET","VVWYA","$693,000","52","2","2","1,133","1994","20",,"2","$427.98","$611.65","$719,800","$693,000","3/8/2014","No",
"303 1132 HARO STREET","VVWWE","$696,000","6","2","2","1,106","1991","23","Yes","1","$424.42","$629.29","$698,000","$696,000","6/1/2014","No",
"411 1225 RICHARDS STREET","VVWDT","$698,000","6","1","1","1,006","2003","11","Yes","2","$394.10","$693.84","$699,000","$698,000","3/17/2014","Yes","Amazing Park & City Views"
"306 535 NICOLA STREET","VVWCB","$698,000","1","1","1","793","1998","16","Yes","1","$391.03","$880.20","$698,000","$698,000","1/29/2014","Yes","WATER, MARINA & MOUNTAIN"
"806 1333 W GEORGIA STREET","VVWCB","$699,000","43","2","2","968","2006","8",,"1","$431.14","$722.11","$699,900","$699,000","6/28/2014","Yes","Million Dollar COAL HARBOUR OCEAN, MARINA, MOUNTAIN"
"1304 1710 BAYSHORE DRIVE","VVWCB","$699,000","3","2","2","1,018","1997","17","Yes","1","$451.34","$686.64","$699,000","$699,000","1/16/2014","Yes","WATER & CITY VIEW"
"1801 788 RICHARDS STREET","VVWDT","$699,000","147","2","2","1,066","2008","5","Yes","1","$613.77","$655.72","$729,000","$699,000","2/4/2014","Yes","OPEN CITY AND MOUNTAIN"
